  -0.73770,  -0.81927,  -0.64180,   0.91824,  -0.84106,   0.85681,  -0.74507,  -0.70046,   0.38659,  -0.62346
  -0.62873,   0.75609,  -0.93750,   0.50936,   0.00997,  -0.74227,  -0.25349,   0.29370,   0.62559,   0.68176
   0.31881,  -0.93750,  -0.88028,   0.93750,   0.36704,   0.93750,  -0.93750,  -0.43069,  -0.68393,   0.55812
   0.44595,  -0.87588,   0.93750,  -0.53213,   0.10867,  -0.57016,   0.42479,   0.63339,   0.67841,  -0.81529
   0.21973,  -0.14580,  -0.12099,  -0.92882,  -0.74280,   0.93750,   0.31421,  -0.93750,  -0.51157,   0.43164
   0.00052,  -0.38711,   0.34557,  -0.21724,  -0.10346,  -0.40660,   0.08577,   0.03038,  -0.24558,   0.93750
  -0.33510,  -0.82774,   0.65885,   0.93750,  -0.87928,  -0.40645,  -0.62205,   0.93750,   0.07973,  -0.86921
  -0.42911,   0.18819,  -0.77698,  -0.41693,   0.81734,  -0.82536,   0.81176,   0.32465,   0.27394,   0.54795
   0.08947,  -0.09059,  -0.38939,  -0.29642,   0.52928,  -0.75573,   0.93750,   0.13208,   0.86940,   0.43704
  -0.93750,  -0.17481,   0.58792,   0.43105,   0.37204,   0.55390,   0.06631,  -0.44287,   0.93750,   0.00227
  -0.31584,  -0.09203,   0.87677,  -0.43874,   0.41515,   0.20090,  -0.72036,   0.47384,   0.15071,  -0.01583
  -0.87687,  -0.46615,   0.08887,   0.93750,   0.18811,  -0.86236,   0.93125,   0.64946,  -0.19944,  -0.34740
   0.93750,  -0.76761,  -0.93750,  -0.44834,  -0.56667,  -0.81524,  -0.20909,   0.01648,   0.88466,  -0.79808
  -0.28055,   0.05220,  -0.38654,  -0.60522,   0.11416,   0.76885,   0.10427,  -0.81425,   0.16134,  -0.03153
  -0.44132,   0.42027,   0.62646,   0.74783,  -0.18987,  -0.78825,  -0.12355,  -0.12222,  -0.17128,  -0.54447
  -0.07063,   0.90936,  -0.93750,  -0.87585,   0.52872,   0.23949,   0.93750,  -0.93750,  -0.68698,   0.66659
   0.27977,  -0.92651,  -0.23343,  -0.42508,   0.87317,   0.93750,   0.10942,  -0.39890,   0.52920,   0.67816
  -0.70409,  -0.08993,  -0.31711,  -0.27153,   0.81687,   0.47371,   0.17992,   0.07462,   0.93750,   0.01108
   0.93750,  -0.59684,   0.93750,  -0.87095,  -0.27506,  -0.56829,  -0.63058,  -0.64320,  -0.86244,   0.87505
  -0.22480,   0.08110,  -0.52735,   0.10874,   0.86612,   0.54684,  -0.32956,  -0.66578,  -0.15178,   0.43009
   0.93750,   0.71390,  -0.55354,   0.93750,  -0.93750,   0.31913,  -0.88218,  -0.28921,  -0.82167,  -0.07001
   0.62157,  -0.93750,  -0.74788,   0.88093,  -0.11936,  -0.83334,   0.00886,   0.93750,   0.03774,   0.67404
   0.79158,   0.62667,   0.87204,   0.71361,   0.67943,   0.86401,  -0.93750,   0.38919,  -0.19446,   0.64953
  -0.93750,   0.86221,   0.93750,   0.93750,   0.58012,   0.22423,  -0.60396,  -0.71004,   0.93750,  -0.31187
   0.51565,  -0.92413,   0.93625,  -0.68636,   0.87164,  -0.31068,   0.34337,   0.72346,   0.24646,  -0.11717
  -0.18329,  -0.02275,   0.87606,  -0.80465,   0.88437,  -0.64159,  -0.57408,   0.45359,  -0.43841,   0.46871
  -0.72361,   0.93750,  -0.93750,   0.73766,   0.93750,  -0.93750,  -0.79819,   0.48179,  -0.87277,   0.87007
   0.54130,   0.11114,  -0.50285,  -0.26108,  -0.35431,  -0.24721,  -0.27015,   0.93750,   0.27969,   0.32839
   0.93750,   0.83690,  -0.93750,  -0.82957,  -0.70319,  -0.63098,  -0.36918,  -0.25075,  -0.85473,   0.23946
  -0.93750,   0.48300,  -0.67384,   0.00927,   0.93750,   0.77800,  -0.47824,  -0.86752,  -0.74405,   0.86837
  -0.47767,   0.18505,  -0.14129,   0.17406,   0.02914,   0.24984,   0.41130,   0.32590,  -0.48367,   0.74223
  -0.25929,  -0.51998,   0.93750,  -0.00271,   0.88815,  -0.87805,  -0.38364,  -0.06668,  -0.04466,  -0.01196
   0.09093,   0.11529,   0.22688,   0.91087,  -0.91026,   0.49633,   0.50771,  -0.58142,  -0.13076,  -0.77153
  -0.09221,  -0.67974,   0.47742,   0.41684,   0.07167,  -0.39773,   0.13973,  -0.93750,   0.38685,  -0.88366
  -0.36286,  -0.04489,  -0.49716,  -0.27671,  -0.10792,   0.88027,  -0.30458,   0.03014,  -0.27318,   0.58209
  -0.57589,  -0.46126,  -0.92488,  -0.87997,  -0.81850,   0.93741,  -0.82270,   0.93750,  -0.25013,   0.15594
   0.93750,  -0.50802,  -0.85202,  -0.93750,   0.30272,   0.07459,  -0.36998,   0.37270,  -0.52129,   0.11883
  -0.87637,  -0.93750,   0.06984,   0.07716,   0.76779,  -0.84939,  -0.87222,   0.67326,   0.04962,   0.50154
  -0.88278,  -0.08604,   0.12170,  -0.87850,   0.60071,  -0.82208,  -0.51071,  -0.71093,   0.10305,   0.82732
   0.84412,   0.15341,  -0.00168,  -0.49592,   0.11789,   0.28324,   0.50408,  -0.55797,  -0.32991,   0.39233
  -0.93750,   0.93750,   0.33281,  -0.24969,   0.59145,  -0.93750,  -0.83865,  -0.93750,  -0.93750,  -0.72645
   0.25268,   0.39136,   0.81942,   0.68411,  -0.82277,  -0.87274,  -0.52341,   0.16666,  -0.20472,  -0.20127
   0.04565,   0.12734,  -0.15480,  -0.34643,  -0.05572,   0.48405,  -0.11990,   0.15792,   0.18701,  -0.22839
  -0.30338,   0.13733,  -0.74151,  -0.23902,  -0.20465,  -0.45876,  -0.16234,  -0.08041,   0.18685,   0.93750
  -0.93750,   0.28336,  -0.93750,  -0.67935,  -0.74708,   0.87937,   0.36268,   0.10398,   0.82373,  -0.30777
  -0.03968,   0.58144,   0.80833,  -0.71203,  -0.91618,   0.93750,   0.51770,  -0.84623,  -0.73985,   0.49307
   0.89351,  -0.00092,  -0.38103,   0.75793,   0.83252,  -0.93750,  -0.93750,   0.11836,   0.87051,   0.05974
  -0.02675,   0.54322,   0.87051,  -0.41208,  -0.11668,   0.87643,   0.10542,   0.05019,  -0.26620,  -0.70233
   0.81343,   0.23610,   0.93750,  -0.92627,  -0.93007,   0.23965,   0.19598,  -0.26346,  -0.93750,  -0.25299
  -0.19839,  -0.04474,  -0.51297,   0.43636,   0.87321,  -0.92548,  -0.27703,   0.93750,   0.26021,  -0.93750
   0.31205,   0.15301,  -0.07767,  -0.74850,  -0.17979,   0.73925,  -0.31374,  -0.48151,   0.46387,   0.23227
   0.13854,  -0.24748,  -0.04953,   0.93424,  -0.34857,  -0.61032,  -0.33408,   0.01851,  -0.00431,   0.66081
   0.54802,  -0.63134,  -0.20045,  -0.35754,  -0.74516,   0.77124,  -0.88130,  -0.61407,  -0.39588,  -0.65711
  -0.93750,   0.93750,  -0.37272,   0.32557,  -0.93750,  -0.30076,   0.76792,   0.93750,  -0.93750,  -0.07047
   0.87064,  -0.81669,   0.48640,   0.93750,   0.17805,  -0.74531,  -0.81558,   0.60308,  -0.87289,  -0.33649
   0.39276,  -0.70248,   0.14016,   0.23663,   0.53788,   0.81582,   0.24391,   0.09417,  -0.68903,  -0.16383
  -0.09143,   0.93750,   0.50130,  -0.62693,   0.18634,  -0.25274,   0.81707,   0.16245,  -0.75658,  -0.82280
   0.88175,   0.13994,  -0.67089,  -0.72988,  -0.93750,   0.39892,   0.06043,  -0.08573,   0.82182,   0.93750
   0.22790,  -0.21777,  -0.41934,  -0.56553,   0.13587,  -0.46445,  -0.05304,   0.93052,  -0.60571,   0.14950
  -0.79048,  -0.93420,  -0.45576,  -0.79480,  -0.49046,   0.28973,  -0.27972,  -0.84808,   0.49368,   0.93750
  -0.93750,   0.48771,  -0.61920,   0.86087,   0.93750,  -0.42271,   0.93750,   0.92176,   0.93750,  -0.93750
   0.22235,   0.86553,   0.48953,  -0.33715,  -0.79591,   0.16049,   0.52221,  -0.48679,  -0.32541,  -0.30128
  -0.35764,  -0.86387,   0.45616,   0.80621,  -0.82648,   0.40137,  -0.36190,   0.52258,   0.35295,   0.18573
  -0.42179,  -0.19826,  -0.62542,   0.11835,   0.93750,  -0.42391,   0.28101,   0.20565,  -0.87432,   0.93750
   0.18024,   0.44555,  -0.32624,  -0.67667,   0.70310,   0.37223,  -0.03244,   0.86830,  -0.25830,  -0.03121
  -0.50743,  -0.18116,  -0.87142,  -0.54413,  -0.65610,  -0.04408,  -0.70680,   0.55906,  -0.93750,   0.28183
  -0.92968,  -0.13803,   0.33122,  -0.12467,  -0.19451,   0.42574,  -0.25221,   0.03437,   0.93750,  -0.71583
  -0.93750,   0.66567,   0.62109,   0.23230,   0.25293,  -0.41015,  -0.09535,  -0.28211,  -0.65463,   0.76532
  -0.87171,   0.80646,   0.56996,   0.63455,  -0.90706,  -0.42922,  -0.74694,   0.07137,   0.56461,   0.36894
  -0.09262,  -0.05539,  -0.74268,   0.88408,  -0.59450,   0.81241,  -0.26743,  -0.03199,   0.91715,  -0.62474
   0.71928,  -0.59607,   0.93750,  -0.56291,   0.14218,  -0.93750,  -0.86979,  -0.93750,   0.91907,   0.93750
   0.10504,  -0.50908,  -0.80836,  -0.87940,   0.37945,   0.93750,   0.86334,  -0.05995,   0.39459,  -0.92580
   0.93750,  -0.93677,   0.32339,  -0.75254,  -0.91522,   0.39620,   0.29310,   0.43164,  -0.73873,   0.86956
   0.93750,  -0.04744,   0.42521,  -0.48743,  -0.58066,   0.04041,  -0.81140,   0.93750,  -0.57304,   0.87244
  -0.41163,  -0.07981,  -0.40047,  -0.73968,   0.02242,  -0.65358,   0.93750,  -0.66335,  -0.26567,  -0.17513
  -0.86567,   0.62490,  -0.84755,   0.93422,  -0.40821,   0.87859,  -0.34539,  -0.45419,  -0.50812,  -0.22252
  -0.72490,   0.63232,   0.80391,  -0.93750,   0.00926,   0.14048,   0.87406,  -0.74194,  -0.55907,  -0.32625
  -0.12077,  -0.30972,  -0.34570,  -0.71417,   0.08809,   0.73996,  -0.06235,  -0.33943,   0.32705,   0.35236
  -0.38961,   0.93750,  -0.69177,   0.93750,  -0.22294,  -0.51032,  -0.37321,  -0.21612,   0.19977,   0.84641
  -0.35915,  -0.49586,  -0.52176,   0.25896,  -0.63163,   0.20256,   0.93750,  -0.31163,   0.93750,   0.81180
  -0.67764,  -0.16888,   0.93750,  -0.85842,   0.87581,  -0.45912,  -0.86997,  -0.85888,  -0.46110,   0.64905
   0.16167,   0.10470,  -0.37762,   0.87263,   0.19127,  -0.54182,  -0.55024,   0.81537,   0.24525,  -0.00015
  -0.93750,  -0.44251,   0.72333,   0.21967,  -0.16643,  -0.93750,  -0.77433,  -0.65456,   0.60603,  -0.42038
  -0.33545,  -0.93750,   0.81383,  -0.84400,   0.54640,  -0.80628,  -0.87306,   0.72168,  -0.86872,   0.50598
   0.79395,  -0.08143,  -0.03097,   0.84328,   0.62005,   0.25276,   0.20375,  -0.78922,   0.36337,   0.18511
  -0.93750,   0.09610,  -0.93750,   0.87136,  -0.93750,   0.93750,   0.93750,   0.17340,   0.21340,   0.84022
  -0.33741,  -0.25116,   0.93750,  -0.87949,  -0.91294,   0.72373,  -0.13512,  -0.16191,   0.42872,   0.35302
  -0.04031,   0.07755,  -0.51231,  -0.85171,  -0.18777,   0.17213,   0.93740,  -0.10684,  -0.00890,  -0.33117
   0.93750,  -0.30626,  -0.55624,   0.40653,  -0.71474,   0.44296,  -0.02133,   0.44666,  -0.62146,  -0.62573
  -0.02137,  -0.57284,  -0.40740,  -0.16680,   0.37517,  -0.55116,   0.67264,  -0.11100,   0.93750,  -0.41204
  -0.93750,  -0.93750,  -0.87088,  -0.93750,  -0.93750,   0.00581,   0.65536,   0.61711,  -0.93750,  -0.93750
  -0.68914,   0.05223,  -0.45328,  -0.62637,  -0.65385,  -0.81887,   0.34907,   0.93750,  -0.24497,  -0.02871
   0.22268,   0.27139,  -0.75464,  -0.93750,  -0.93750,   0.93750,   0.93750,  -0.21871,   0.93750,  -0.20566
   0.60852,  -0.26356,   0.22327,  -0.36851,   0.58899,   0.92793,   0.26507,  -0.39822,   0.09809,  -0.13818
   0.93750,   0.07046,  -0.77488,  -0.35253,   0.93466,   0.33997,  -0.59188,  -0.65920,  -0.44014,  -0.08386
  -0.31094,  -0.39634,   0.54314,   0.30658,  -0.42039,   0.85604,  -0.36896,  -0.62739,   0.44212,   0.09772
  -0.49525,   0.93750,  -0.26789,  -0.38230,   0.84375,  -0.71624,   0.19104,  -0.09931,  -0.28180,  -0.91737
   0.48451,  -0.64503,   0.62160,  -0.01833,   0.81392,  -0.62079,  -0.70824,  -0.56151,   0.05131,  -0.20608
  -0.93750,   0.93633,   0.83960,  -0.21923,   0.00782,  -0.92870,  -0.58507,  -0.74501,   0.93750,   0.93750
   0.04851,  -0.53160,  -0.93750,   0.80796,   0.16911,   0.85279,   0.93750,   0.37935,  -0.67244,  -0.87595
   0.91239,   0.36572,  -0.62349,  -0.86999,   0.93750,   0.39112,   0.87130,  -0.81826,  -0.41099,  -0.03513
   0.30763,   0.93750,  -0.14471,   0.93750,   0.39208,   0.01435,  -0.26489,   0.55267,   0.01451,  -0.72157
   0.51268,  -0.03014,  -0.55960,  -0.41910,  -0.05316,   0.65868,  -0.07400,   0.82228,  -0.19868,  -0.09136
   0.93750,  -0.78303,  -0.08770,   0.93750,  -0.13210,  -0.80174,  -0.78062,   0.63478,  -0.62932,  -0.45937
  -0.93750,  -0.75508,  -0.93750,   0.93750,   0.93750,   0.93750,   0.54436,   0.93750,   0.87567,  -0.56225
  -0.22090,   0.23699,  -0.24427,   0.33561,   0.93750,   0.75991,   0.32494,  -0.73350,  -0.93268,  -0.74731
  -0.13202,  -0.30177,  -0.82919,  -0.63710,  -0.23876,  -0.80881,  -0.60831,   0.22271,   0.81318,   0.66708
   0.18528,   0.19210,   0.60369,  -0.84063,  -0.11365,   0.82083,  -0.13172,  -0.84071,   0.33123,   0.50774
   0.64450,   0.52799,   0.49814,   0.92740,   0.34463,   0.93750,  -0.82103,  -0.81681,   0.64676,   0.20294
  -0.40045,  -0.63930,   0.79117,   0.93750,   0.30196,  -0.77647,  -0.67755,  -0.63040,  -0.60225,  -0.28516
   0.76696,   0.40609,   0.26521,   0.20669,  -0.11873,  -0.48472,   0.62325,  -0.11130,   0.25549,  -0.33110
  -0.93750,   0.48037,   0.01947,  -0.36303,   0.05226,   0.88242,   0.93750,   0.76327,  -0.93750,  -0.72282
   0.05989,  -0.19239,   0.93474,  -0.87181,   0.51887,   0.93750,   0.15465,   0.48456,   0.11942,  -0.56130
  -0.93750,   0.93750,   0.93750,  -0.93750,  -0.00452,  -0.00886,  -0.31950,  -0.66414,  -0.86965,   0.93714
  -0.44795,   0.69188,  -0.38099,  -0.09428,   0.56892,  -0.15811,   0.64643,  -0.54731,   0.80130,  -0.22408
  -0.88292,   0.50885,   0.93750,   0.42112,   0.17488,   0.03926,   0.45696,  -0.19472,  -0.25594,  -0.36560
  -0.65331,  -0.23304,   0.65188,  -0.50690,   0.46337,  -0.06153,  -0.23967,   0.61032,  -0.30942,  -0.10051
  -0.54334,   0.92177,   0.09502,   0.06657,   0.26590,   0.50589,  -0.66970,   0.16780,  -0.64602,  -0.58457
   0.55421,   0.08036,  -0.68789,  -0.38227,  -0.60499,   0.45770,   0.60452,  -0.38819,   0.64343,   0.10098
  -0.03218,   0.37483,   0.78535,  -0.33740,  -0.54254,   0.58512,   0.22708,  -0.52407,   0.02123,   0.09717
   0.51035,   0.23835,  -0.31436,  -0.51495,   0.81558,  -0.39323,  -0.17330,   0.41071,   0.16047,  -0.00537
   0.88004,   0.93750,  -0.87589,  -0.93750,  -0.86760,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750
  -0.93750,  -0.50701,   0.01060,  -0.93750,  -0.51393,   0.73140,  -0.28814,   0.88510,   0.93750,   0.93750
  -0.11041,   0.22943,  -0.54610,  -0.35609,  -0.67732,   0.74470,  -0.17660,   0.84821,   0.23782,   0.36251
  -0.79801,  -0.02016,  -0.76134,   0.59204,   0.29350,  -0.56719,   0.81623,  -0.68930,  -0.43356,  -0.23030
  -0.76124,  -0.67583,   0.31865,   0.74491,  -0.61014,   0.44494,   0.07110,   0.93370,   0.93750,  -0.73056
   0.68001,   0.10212,  -0.17989,  -0.70962,   0.09030,   0.76108,  -0.36167,  -0.45411,   0.12506,   0.00590
  -0.33533,   0.60124,  -0.16240,  -0.35435,  -0.15732,   0.93750,  -0.26486,  -0.65456,  -0.09151,  -0.49853
   0.39937,  -0.19534,   0.63484,  -0.54611,  -0.20700,   0.55179,   0.51866,   0.62067,  -0.29648,  -0.15229
  -0.52367,  -0.24396,  -0.93750,  -0.92486,   0.79725,   0.86777,  -0.87488,   0.77441,   0.27637,  -0.21116
   0.79392,   0.93750,   0.36798,   0.87785,   0.75415,   0.36127,   0.75675,  -0.50931,   0.87542,  -0.05396
   0.04239,  -0.32608,   0.73815,  -0.67524,  -0.52744,   0.86948,  -0.11313,  -0.00759,  -0.48371,   0.60253
  -0.93750,  -0.07710,   0.88118,   0.91808,   0.85662,   0.04140,  -0.93750,   0.60977,  -0.60485,   0.40330
  -0.46437,  -0.08280,   0.74164,   0.60146,  -0.74591,  -0.13112,  -0.83612,   0.93750,  -0.68846,   0.57542
  -0.75772,   0.45916,  -0.93750,   0.87114,   0.36837,  -0.23458,  -0.25422,   0.81461,  -0.74030,   0.93750
  -0.26589,  -0.31884,   0.43886,  -0.87631,  -0.61692,  -0.84431,   0.93750,  -0.29563,   0.38034,   0.18956
   0.92038,  -0.04678,  -0.42033,   0.26866,  -0.87820,   0.93750,  -0.46626,  -0.93750,  -0.00133,  -0.61883
   0.93750,  -0.93750,  -0.05723,  -0.62190,   0.08095,  -0.91061,  -0.93750,   0.93750,  -0.93750,  -0.82174
  -0.20508,   0.03502,  -0.26268,  -0.28308,  -0.25192,   0.79447,   0.67088,  -0.28221,   0.62142,   0.26273
  -0.51836,  -0.15367,   0.18614,   0.10897,   0.21370,  -0.11877,   0.80599,  -0.02342,   0.93750,  -0.69681
   0.37511,   0.56803,  -0.93750,   0.43270,  -0.70720,   0.86466,   0.22516,  -0.61732,  -0.61406,  -0.16354
  -0.42236,   0.11701,   0.72727,  -0.77818,  -0.49186,  -0.07800,  -0.23406,  -0.57059,  -0.30093,   0.64860
  -0.20650,   0.87140,   0.43127,  -0.34060,  -0.32511,  -0.86043,  -0.72625,   0.24616,   0.29853,   0.43923
   0.85480,   0.75713,  -0.89384,  -0.61856,   0.12378,  -0.87400,   0.00536,   0.29816,   0.62616,   0.87230
   0.93750,   0.30281,   0.88076,   0.26312,  -0.81796,  -0.14433,   0.41162,  -0.64515,  -0.47704,  -0.47386
  -0.52964,   0.87004,   0.25196,   0.80729,   0.62651,  -0.76366,  -0.81783,  -0.82304,   0.54090,   0.51184
  -0.24754,  -0.36252,   0.17796,   0.18621,   0.39267,   0.93750,  -0.66593,  -0.87112,  -0.38659,  -0.72390
  -0.74534,   0.13824,  -0.93750,   0.84921,  -0.76182,   0.93750,   0.89398,  -0.52405,   0.11635,  -0.58924
   0.63651,  -0.16824,   0.93750,  -0.34278,  -0.55540,   0.85495,  -0.80014,   0.45202,   0.29214,  -0.62694
  -0.14071,  -0.87739,   0.69395,   0.01945,  -0.07307,   0.53064,   0.35661,   0.62728,  -0.53230,   0.93750
  -0.80552,   0.03618,   0.92533,   0.14120,   0.22683,  -0.54035,   0.14517,  -0.20289,  -0.01910,   0.06681
  -0.81945,   0.57682,   0.35696,   0.39808,  -0.19368,   0.48816,   0.37670,   0.26291,  -0.76888,   0.65192
  -0.53627,   0.86100,  -0.93750,  -0.75414,   0.15906,   0.80886,  -0.38778,  -0.04666,   0.07878,   0.57209
   0.77216,  -0.45570,   0.36558,   0.86541,  -0.93750,   0.44985,   0.73693,   0.74011,   0.59331,   0.26681
  -0.70247,  -0.16540,   0.86507,  -0.75960,  -0.81959,  -0.93750,   0.93750,   0.30974,   0.70470,   0.17181
  -0.66487,   0.12638,  -0.75232,  -0.54359,   0.93750,  -0.45811,  -0.65244,  -0.88816,   0.56350,   0.28962
   0.62834,   0.14727,   0.93750,  -0.74282,  -0.49417,  -0.02316,  -0.25593,   0.90330,  -0.44570,  -0.14932
   0.20014,   0.11847,  -0.24844,  -0.67994,  -0.93750,  -0.38791,  -0.50187,   0.70438,   0.40520,   0.36145
  -0.91572,   0.92356,  -0.16948,  -0.46260,  -0.05914,  -0.93750,   0.19212,  -0.93249,   0.93750,   0.93086
  -0.93750,   0.17522,  -0.88144,  -0.39075,   0.93750,  -0.93750,  -0.20662,   0.82697,  -0.54277,   0.77198
  -0.35019,  -0.54405,   0.12868,   0.79691,  -0.53611,  -0.72606,   0.07227,  -0.12497,   0.44964,  -0.67397
   0.02845,   0.11598,   0.38434,  -0.71962,  -0.10060,   0.93750,  -0.41159,   0.36000,  -0.15097,   0.12382
   0.92174,  -0.86801,  -0.88822,  -0.51157,  -0.31381,   0.30053,  -0.75382,   0.93750,  -0.87225,  -0.73965
   0.88098,   0.83508,   0.60229,   0.80152,   0.93750,  -0.87250,   0.66338,   0.30536,  -0.12664,   0.93750
